Date,Product,Retail_Unit_ID,Demand
2025-01-01,Milk,1820,9.493435441821754
2025-01-01,Milk,1821,8.322837304529589
2025-01-01,Milk,1822,8.649856711564539
2025-01-01,Milk,1823,7.786921039951183
2025-01-01,Milk,1824,9.408717607352697
2025-01-01,Milk,1825,8.396906298450327
2025-01-01,Milk,1826,9.06444270888482
2025-01-01,Milk,1827,8.708545296953773
2025-01-01,Milk,1828,10.663461553921907
2025-01-01,Milk,1829,8.572016642134182
2025-01-01,Milk,1830,7.823537234782933
2025-01-01,Milk,1831,10.303385722924094
2025-01-01,Milk,1832,7.980756387972931
2025-01-01,Milk,1833,9.591159709933336
2025-01-01,Milk,1834,7.760596095626718
2025-01-01,Milk,1835,12.126279342028573
2025-01-01,Milk,1836,8.888138068114703
2025-01-01,Milk,1837,8.724240833746515
2025-01-01,Milk,1838,9.307942120268196
2025-01-01,Milk,1839,9.293266486003727
2025-01-01,Milk,1840,7.737101729980605
2025-01-01,Milk,1841,8.510387326644437
2025-01-01,Milk,1842,8.108923628673063
2025-01-01,Milk,1844,10.009656560820083
2025-01-01,Milk,1846,8.933753014276116
2025-01-01,Milk,1848,8.745820361224471
2025-01-01,Milk,1850,9.012036756123926
2025-01-01,Milk,1852,9.68624074890434
2025-01-01,Milk,1854,10.388927981546395
2025-01-01,Milk,1855,9.891002754257377
2025-01-01,Milk,1856,7.6604960913381195
2025-01-01,Milk,1857,8.462615697123509
2025-01-01,Milk,1858,8.457040330789589
2025-01-01,Milk,1859,7.677958536388411
2025-01-01,Milk,1860,9.318000681936287
2025-01-01,Milk,1861,9.904693573644854
2025-01-01,Milk,1862,8.848493325921767
2025-01-01,Milk,1863,9.627408365953208
2025-01-01,Milk,1864,8.397216135053155
2025-01-01,Milk,1865,7.688392784632039
2025-01-01,Milk,1866,8.980541433655508
2025-01-01,Milk,1867,10.360940113257001
2025-01-01,Milk,1868,9.58002359369829
2025-01-01,Milk,1869,8.56522103065336
2025-01-01,Milk,1870,8.547041016747894
2025-01-01,Milk,1871,8.29373238752258
2025-01-01,Milk,1872,10.121561975575675
2025-01-01,Milk,1873,10.232669041159847
2025-01-01,Milk,1874,8.527769998512385
2025-01-01,Milk,1875,8.094896225434663
2025-01-01,Milk,1876,9.900681396975477
2025-01-01,Milk,1877,9.037362031030069
2025-01-01,Milk,1878,9.361257170135868
2025-01-01,Milk,1879,9.51874803906041
2025-01-01,Milk,1880,8.631256416029542
2025-01-01,Milk,1881,9.19240452712091
2025-01-01,Milk,1882,10.594900670802152
2025-01-01,Milk,1883,9.254697913128247
2025-01-01,Milk,1884,8.57396540219987
2025-01-01,Milk,1885,7.924912461321878
2025-01-01,Milk,1886,8.529658278661008
2025-01-01,Milk,1887,10.288067078242545
2025-01-01,Milk,1888,9.323455573715949
2025-01-01,Milk,1889,9.516631884006221
2025-01-01,Milk,1890,9.864556717641799
2025-01-01,Milk,1891,9.54308313630028
2025-01-01,Milk,1892,8.481771249855644
2025-01-01,Milk,1894,7.645198660884249
2025-01-01,Milk,1895,7.735280992423829
2025-01-01,Milk,1896,7.987048341950719
2025-01-01,Milk,1897,9.709868909359011
2025-01-01,Milk,1898,7.8487008903818305
2025-01-01,Milk,1899,7.53387605930695
2025-01-01,Milk,1900,10.088873196661973
2025-01-01,Milk,1901,9.78612359491189
2025-01-01,Milk,1902,9.145545124559455
2025-01-01,Milk,1903,8.006882627037756
2025-01-01,Milk,1904,9.906063431726427
2025-01-01,Milk,1905,9.988420296407506
2025-01-01,Milk,1906,8.91093257965113
2025-01-01,Milk,1907,10.74697859906716
2025-01-01,Milk,1908,8.045610396739763
2025-01-01,Milk,1909,9.372973471587315
2025-01-01,Milk,1910,8.55714350332401
2025-01-01,Milk,1911,8.959716025880006
2025-01-01,Milk,1912,8.483005359669715
2025-01-01,Milk,1913,8.292792706562881
2025-01-01,Milk,1914,8.551381538869837
2025-01-01,Milk,1915,8.763272042976022
2025-01-01,Milk,1916,7.245152739309942
2025-01-01,Milk,1917,9.196006533549845
2025-01-01,Milk,1918,11.24499341330388
2025-01-01,Milk,1919,8.246727866144965
2025-01-01,Milk,1920,9.076970834079345
2025-01-01,Milk,1921,7.763674811639099
2025-01-01,Milk,1922,10.30090217537446
2025-01-01,Milk,1923,9.532924414728415
2025-01-01,Milk,1926,8.690105766748294
2025-01-01,Milk,1927,8.298807502595198
2025-01-01,Milk,1928,9.985081142571737
2025-01-01,Milk,1929,8.511703073290397
2025-01-01,Milk,1930,8.964044809516059
2025-01-01,Milk,1931,9.353510599549876
2025-01-01,Milk,1932,8.432314293314016
2025-01-01,Milk,1935,6.835132195598462
2025-01-01,Milk,1936,8.437951629712275
2025-01-01,Milk,1937,8.900378867473314
2025-01-01,Milk,1938,9.181271707531144
2025-01-01,Milk,1939,8.697965090327441
2025-01-01,Milk,1940,8.977303101525216
2025-01-01,Milk,1941,7.7206142122111805
2025-01-01,Milk,1942,10.21812814283237
2025-01-01,Milk,1943,8.526225535318984
2025-01-01,Milk,1944,9.236452412916512
2025-01-01,Milk,1945,9.369420186045254
2025-01-01,Milk,1946,8.976528573740543
2025-01-01,Milk,1947,9.258832748138717
2025-01-01,Milk,1948,7.6668733456550004
2025-01-01,Milk,1949,8.720807298751557
2025-01-01,Milk,1950,8.024401419951724
2025-01-01,Milk,1951,8.88984566976853
2025-01-01,Milk,1952,11.385792500446053
2025-01-01,Milk,1953,9.009605405946488
2025-01-01,Milk,1954,9.111612225427482
2025-01-01,Milk,1955,8.638538402764853
2025-01-01,Milk,1956,7.9442213755442825
2025-01-01,Milk,1957,8.693155073739442
2025-01-01,Milk,1958,10.098342723448235
2025-01-01,Milk,1959,9.376515703203383
2025-01-01,Milk,1960,9.532019379032695
2025-01-01,Milk,1961,9.11153446249573
2025-01-01,Milk,1962,9.69017445390628
2025-01-01,Milk,1963,8.164477572667279
2025-01-01,Milk,1964,9.595235460173148
2025-01-01,Milk,1965,9.966620361156927
2025-01-01,Milk,1966,10.111460117935904
2025-01-01,Milk,1967,8.707581496433152
2025-01-01,Milk,1968,9.758699623713301
2025-01-01,Milk,1969,9.277957620041745
2025-01-01,Milk,1972,8.683047514840029
2025-01-01,Milk,1973,8.904988747082253
2025-01-01,Milk,1974,10.561521972009581
2025-01-01,Milk,1975,8.148684472233196
2025-01-01,Milk,1976,10.469841463348061
2025-01-01,Milk,1977,7.888339192667402
2025-01-01,Milk,1978,8.059194271450858
2025-01-01,Milk,1979,7.198029118806259
2025-01-01,Milk,1980,8.484251229014744
2025-01-01,Milk,1981,9.186965353520023
2025-01-01,Milk,1982,9.241796537405683
2025-01-01,Milk,1983,9.332640717697087
2025-01-01,Milk,1984,9.877648197495473
2025-01-01,Milk,1985,9.79971752840381
2025-01-01,Milk,1986,8.543153852385274
2025-01-01,Milk,1987,9.26214972420865
2025-01-01,Milk,1988,7.174720067646138
2025-01-01,Milk,1989,7.487778483308645
2025-01-01,Milk,1990,9.625233777272717
2025-01-01,Milk,1991,10.057056672791562
2025-01-01,Milk,1992,7.276369756635588
2025-01-01,Milk,1993,9.652968949106512
2025-01-01,Milk,1994,9.605692022203893
2025-01-01,Milk,1995,10.452268926620926
2025-01-01,Milk,1996,9.004671032261303
2025-01-01,Milk,1997,8.440840714102809
2025-01-01,Milk,1998,8.923262990632225
2025-01-01,Milk,1999,8.06775869079604
2025-01-01,Milk,2000,9.708574904808147
2025-01-01,Milk,2001,10.226313152413425
2025-01-01,Milk,2002,10.162401098472653
2025-01-01,Milk,2003,8.898560033121518
2025-01-01,Milk,2004,9.218247514366738
2025-01-01,Milk,2005,9.166971314230429
2025-01-01,Milk,2006,9.814546456073504
2025-01-01,Milk,2007,10.422473141878667
2025-01-01,Milk,2008,9.714053542504065
2025-01-01,Milk,2009,8.899023925029738
2025-01-01,Milk,2011,9.822970427238491
2025-01-01,Milk,2013,11.11058499258189
2025-01-01,Milk,2015,9.365974630401062
2025-01-01,Milk,2017,8.622078652004612
2025-01-01,Milk,2019,9.94601082651749
2025-01-01,Milk,2021,8.772185581098377
2025-01-01,Milk,2022,8.090023148126475
2025-01-01,Milk,2023,8.053366404229248
2025-01-01,Milk,2024,9.517936980129823
2025-01-01,Milk,2025,7.485219217446482
2025-01-01,Milk,2026,7.469940123735471
2025-01-01,Milk,2027,7.515795633870544
2025-01-01,Milk,2028,7.904052998733341
2025-01-01,Milk,2029,8.409885854868744
2025-01-01,Milk,2030,8.636825999355153
2025-01-01,Milk,2031,9.333044419344299
2025-01-01,Milk,2032,9.562699539733524
2025-01-01,Milk,2033,8.636632357661131
2025-01-01,Milk,2034,8.458101087964447
2025-01-01,Milk,2035,8.300350039519735
2025-01-01,Milk,2036,9.219320964181138
2025-01-01,Milk,2037,7.857409210992762
2025-01-01,Milk,2038,9.618238198784756
2025-01-01,Milk,2039,8.794315739398327
2025-01-01,Milk,2040,9.723548501101968
2025-01-01,Milk,2041,8.789759460564069
2025-01-01,Milk,2042,8.582958674621251
2025-01-01,Milk,2043,10.530017467138359
2025-01-01,Milk,2044,9.318892372932899
2025-01-01,Milk,2045,8.884304652097164
2025-01-01,Milk,2046,8.600881250806658
2025-01-01,Milk,2047,7.4102396015376275
2025-01-01,Milk,2048,8.473270895983347
2025-01-01,Milk,2049,8.701251514122081
2025-01-01,Milk,2050,9.69170560273704
2025-01-01,Milk,2051,8.881317266998092
2025-01-01,Milk,2052,9.146843070600733
2025-01-01,Milk,2053,9.149509648324972
2025-01-01,Milk,2054,7.98929060751193
2025-01-01,Milk,2055,7.624130517944992
2025-01-01,Milk,2056,9.830912868871106
2025-01-01,Milk,2057,8.286978686693118
2025-01-01,Milk,2058,9.409469025813415
2025-01-01,Milk,2078,9.086116148414817
2025-01-01,Milk,2079,9.054951291829099
2025-01-01,Milk,2080,8.148612233591173
2025-01-01,Milk,2081,10.429367214152796
2025-01-01,Milk,2082,8.806522881836948
2025-01-01,Milk,2083,9.601485573655314
2025-01-01,Milk,2084,9.444285245315804
2025-01-01,Milk,2085,7.957690026223864
2025-01-01,Milk,2086,8.605933638131436
2025-01-01,Milk,2087,8.976897567833724
2025-01-01,Milk,2088,10.462661292841384
2025-01-01,Milk,2105,6.556610398217819
2025-01-01,Milk,2107,9.469647292574889
2025-01-01,Milk,2109,9.992713339916412
2025-01-01,Milk,2111,8.903010534795373
2025-01-01,Milk,2113,10.998666873603595
2025-01-01,Milk,2115,7.69730036345839
2025-01-01,Milk,2117,7.264926974803731
2025-01-01,Milk,2119,8.252602237797783
2025-01-01,Milk,2125,8.984747424815078
2025-01-01,Milk,2126,9.623769834681765
2025-01-01,Milk,2161,9.15230333989408
2025-01-01,Milk,2172,7.577090818366357
2025-01-01,Milk,2173,7.825179573701611
2025-01-01,Milk,2174,7.533159582709815
2025-01-01,Milk,2175,8.640677821556265
2025-01-01,Milk,2176,7.948383207714145
2025-01-01,Milk,2177,11.315919962286081
2025-01-01,Milk,2178,9.817096465741615
2025-01-01,Milk,2179,9.073706850085271
2025-01-01,Milk,2180,8.679518586618046
2025-01-01,Milk,2181,9.101608520990915
2025-01-01,Milk,2182,9.15081870778322
2025-01-01,Milk,2183,9.559204303614113
2025-01-01,Milk,2184,10.574828740244316
2025-01-01,Milk,2185,9.966697041241556
2025-01-01,Milk,2186,9.418521289626602
2025-01-01,Milk,2187,8.358566759223397
2025-01-01,Milk,2188,8.151729053471914
2025-01-01,Milk,2189,9.46533839450984
2025-01-01,Milk,2190,9.0872756524456
2025-01-01,Milk,2191,8.305894857591674
2025-01-01,Milk,2192,10.400651497115163
2025-01-01,Milk,2193,8.500680704964548
2025-01-01,Milk,2194,9.49208169755308
2025-01-01,Milk,2201,6.5284614248946315
2025-01-01,Milk,2202,10.542232771123267
2025-01-01,Milk,2203,8.47504873465111
2025-01-01,Milk,2204,8.641125194226007
2025-01-01,Milk,2205,8.633713708956803
2025-01-01,Milk,2206,6.389043990592713
2025-01-01,Milk,2207,8.916774686953758
2025-01-01,Milk,2208,8.248834101801894
2025-01-01,Milk,2209,9.766171033084623
2025-01-01,Milk,2210,9.97285254983711
2025-01-01,Milk,2211,10.372208353327578
2025-01-01,Milk,2212,8.756312769351064
2025-01-01,Milk,2213,8.854099896870245
2025-01-01,Milk,2214,8.260770510831106
2025-01-01,Milk,2215,9.233084016119449
2025-01-01,Milk,2216,9.358771265645812
2025-01-01,Milk,2217,8.335026814327634
2025-01-01,Milk,2218,8.686889590807047
2025-01-01,Milk,2219,8.133671761415247
2025-01-01,Milk,2220,9.162952798375386
2025-01-01,Milk,2221,7.760702592852432
2025-01-01,Milk,2222,8.143360714779527
2025-01-01,Milk,2223,8.39829262302015
2025-01-01,Milk,2224,7.94659826456948
2025-01-01,Milk,2225,8.878637340691558
2025-01-01,Milk,2226,9.989835200732303
2025-01-01,Milk,2227,8.962803976282542
2025-01-01,Milk,2228,9.173210670321106
2025-01-01,Milk,2230,9.688994825451337
2025-01-01,Milk,2232,9.26272983775031
2025-01-01,Milk,2234,8.745678699151178
2025-01-01,Milk,2236,7.396017511367015
2025-01-01,Milk,2238,9.140389487555696
2025-01-01,Milk,2240,9.980817023951028
2025-01-01,Milk,2242,7.773394622644773
2025-01-01,Milk,2244,9.297822992690843
2025-01-01,Milk,2246,10.301070898289586
2025-01-01,Milk,2248,8.368798989014232
2025-01-01,Milk,2250,8.0869273511153
2025-01-01,Milk,2252,9.76195929785435
2025-01-01,Milk,2254,9.108652930649605
2025-01-01,Milk,2256,8.5516529900167
2025-01-01,Milk,2258,8.636863401768839
2025-01-01,Milk,2260,8.492976966491595
2025-01-01,Milk,2262,9.66917204383921
2025-01-01,Milk,2264,8.732346787231638
2025-01-01,Milk,2266,9.125245835290462
2025-01-01,Milk,2268,9.133183968191103
2025-01-01,Milk,2270,9.47374006121581
2025-01-01,Milk,2272,9.781132649810276
2025-01-01,Milk,2274,7.8823358015080105
2025-01-01,Milk,2275,9.045174854296842
2025-01-01,Milk,2276,8.330763946819216
2025-01-01,Milk,2277,9.640109153448787
2025-01-01,Milk,2278,9.775857886405277
2025-01-01,Milk,2279,8.979394483175714
2025-01-01,Milk,2280,8.47990223899715
2025-01-01,Milk,2281,10.093266011838473
2025-01-01,Milk,2282,8.641441913189489
2025-01-01,Milk,2283,9.433801379173138
2025-01-01,Milk,2284,10.596072144709098
2025-01-01,Milk,2285,9.65894638324723
2025-01-01,Milk,2286,8.312478988070621
2025-01-01,Milk,2287,8.763895397905419
2025-01-01,Milk,2288,9.613267140788357
2025-01-01,Milk,2289,9.803379020398964
2025-01-01,Milk,2290,7.308906886192979
2025-01-01,Milk,2296,8.978754487472658
2025-01-01,Milk,2298,9.127250118148078
2025-01-01,Milk,2300,9.39459887095478
2025-01-01,Milk,2302,9.622813226698849
2025-01-01,Milk,2304,10.84514451705331
2025-01-01,Milk,2306,9.616342517935367
2025-01-01,Milk,2308,7.0815138359433405
2025-01-01,Milk,2310,6.623790722292573
2025-01-01,Milk,2312,8.544234289438545
2025-01-01,Milk,2314,9.48583001029834
2025-01-01,Milk,2316,10.165924356761135
2025-01-01,Milk,2318,8.548600728226244
2025-01-01,Milk,2320,8.383282700518835
2025-01-01,Milk,2322,9.179567127307328
2025-01-01,Milk,2324,9.022639963130091
2025-01-01,Milk,2326,9.363909590906715
2025-01-01,Milk,2328,6.801726499948993
2025-01-01,Milk,2330,9.085111562959987
2025-01-01,Milk,2332,10.495400932534313
2025-01-01,Milk,2334,7.944588232839665
2025-01-01,Milk,2335,8.82796154253651
2025-01-01,Milk,2336,7.2700558879450305
2025-01-01,Milk,2337,9.999047172642651
2025-01-01,Milk,2338,8.972034346020875
2025-01-01,Milk,2339,8.586109320639988
2025-01-01,Milk,2340,8.226299499087444
2025-01-01,Milk,2341,9.592499102184009
2025-01-01,Milk,2342,7.880480625805256
2025-01-01,Milk,2343,6.687014858367499
2025-01-01,Milk,2344,7.745201434829976
2025-01-01,Milk,2345,9.264901458710234
2025-01-01,Milk,2346,8.224024349827811
2025-01-01,Milk,2347,8.032858419600924
2025-01-01,Milk,2348,8.707066433949446
2025-01-01,Milk,2349,9.357795286245421
2025-01-01,Milk,2350,8.99155838934949
2025-01-01,Milk,2351,9.28557862797701
2025-01-01,Milk,2352,8.053116419865512
2025-01-01,Milk,2353,8.72955278236092
2025-01-01,Milk,2354,8.68129571905445
2025-01-01,Milk,2355,9.78743725554498
2025-01-01,Milk,2356,9.06519098847956
2025-01-01,Milk,2357,8.717059488588841
2025-01-01,Milk,2358,10.687129318864077
2025-01-01,Milk,2359,9.865360770494728
2025-01-01,Milk,2360,8.961816420204805
2025-01-01,Milk,2361,10.077455536629763
2025-01-01,Milk,2362,8.500118416149293
2025-01-01,Milk,2363,9.100828976087714
2025-01-01,Milk,2364,8.231395097363299
2025-01-01,Milk,2365,10.1815553868033
2025-01-01,Milk,2366,8.561624522885321
2025-01-01,Milk,2367,9.851791605266023
2025-01-01,Milk,2368,9.93937411050274
2025-01-01,Milk,2369,8.370193227768976
2025-01-01,Milk,2370,9.859206015069764
2025-01-01,Milk,2371,8.666658103654946
2025-01-01,Milk,2372,9.112902202125996
2025-01-01,Milk,2373,7.4394811679765835
2025-01-01,Milk,2374,10.348099851132439
2025-01-01,Milk,2375,8.656530283547953
2025-01-01,Milk,2376,9.151639224522057
2025-01-01,Milk,2377,9.342892175916301
2025-01-01,Milk,2378,8.15085178726695
2025-01-01,Milk,2379,7.607238978414652
2025-01-01,Milk,2380,8.87137689646091
2025-01-01,Milk,2381,8.926268597560261
2025-01-01,Milk,2382,8.43138521823905
2025-01-01,Milk,2383,9.138558268449952
2025-01-01,Milk,2384,8.601489729128568
2025-01-01,Milk,2385,9.160242217689133
2025-01-01,Milk,2386,10.022845015987622
2025-01-01,Milk,2387,9.436249478180084
2025-01-01,Milk,2388,10.41799843747822
2025-01-01,Milk,2389,8.018343448682717
2025-01-01,Milk,2390,9.549016950570104
2025-01-01,Milk,2391,9.253580430075441
2025-01-01,Milk,2392,8.710802636396261
2025-01-01,Milk,2393,7.720757959864166
2025-01-01,Milk,2394,7.838709010750299
2025-01-01,Milk,2395,8.177933145227705
2025-01-01,Milk,2396,8.7440141386763
2025-01-01,Milk,2397,8.735704088269644
2025-01-01,Milk,2398,7.661209894710532
2025-01-01,Milk,2399,7.257269606728856
2025-01-01,Milk,2400,8.338396215885462
2025-01-01,Milk,2401,7.188269392284277
2025-01-01,Milk,2402,8.808090920947937
2025-01-01,Milk,2403,9.538200078545449
2025-01-01,Milk,2404,8.57299779777109
2025-01-01,Milk,2405,7.847084216064067
2025-01-01,Milk,2406,9.43251915799907
2025-01-01,Milk,2407,8.992019330047945
2025-01-01,Milk,2408,9.663652537505234
2025-01-01,Milk,2409,8.411527509782177
2025-01-01,Milk,2410,6.779905315407097
2025-01-01,Milk,2411,7.892228498186665
2025-01-01,Milk,2412,8.461271427201764
2025-01-01,Milk,2413,8.184038067958959
2025-01-01,Milk,2414,9.028605940447894
2025-01-01,Milk,2415,9.230690092255633
2025-01-01,Milk,2416,8.406001047984008
2025-01-01,Milk,2417,9.06103537609184
2025-01-01,Milk,2418,10.489870128461867
2025-01-01,Milk,2419,8.220317107541284
2025-01-01,Milk,2420,8.96932427246457
2025-01-01,Milk,2421,8.396874348602893
2025-01-01,Milk,2422,8.461500203010946
2025-01-01,Milk,2423,8.842922403682019
2025-01-01,Milk,2424,9.209549653143771
2025-01-01,Milk,2425,10.154634524738974
2025-01-01,Milk,2426,9.995063354134173
2025-01-01,Milk,2427,9.85731092125723
2025-01-01,Milk,2428,8.052762956972138
2025-01-01,Milk,2429,8.10024528271202
2025-01-01,Milk,2431,9.001256195387294
2025-01-01,Milk,2432,8.869072499036244
2025-01-01,Milk,2433,9.31425824994479
2025-01-01,Milk,2434,9.528325533582931
2025-01-01,Milk,2435,8.584509778498356
2025-01-01,Milk,2436,9.93476021525443
2025-01-01,Milk,2437,8.786189531792568
2025-01-01,Milk,2438,8.208351605113268
2025-01-01,Milk,2440,9.102073560990243
2025-01-01,Milk,2442,8.384856783894884
2025-01-01,Milk,2444,10.334069512318182
2025-01-01,Milk,2446,10.085518053586304
2025-01-01,Milk,2448,9.217796080349444
2025-01-01,Milk,2450,8.926616365798267
2025-01-01,Milk,2452,8.494242309746557
2025-01-01,Milk,2454,9.800633068588876
2025-01-01,Milk,2456,8.467646307422978
2025-01-01,Milk,2458,10.465727118014945
2025-01-01,Milk,2460,8.942312159923048
2025-01-01,Milk,2462,7.8659372559521765
2025-01-01,Milk,2463,9.076796286493382
2025-01-01,Milk,2464,9.334244380800431
2025-01-01,Milk,2465,8.075557773801576
2025-01-01,Milk,2466,8.39671046523409
2025-01-01,Milk,2467,7.724715301705088
2025-01-01,Milk,2468,10.008169451641272
2025-01-01,Milk,2469,9.430820512483715
2025-01-01,Milk,2470,9.371698036429867
2025-01-01,Milk,2471,8.783424171785516
2025-01-01,Milk,2472,8.061587111391745
2025-01-01,Milk,2473,7.671147634422819
2025-01-01,Milk,2474,7.171014371703071
2025-01-01,Milk,2475,9.221523368160168
2025-01-01,Milk,2476,10.235699262121477
2025-01-01,Milk,2477,6.930535244703845
2025-01-01,Milk,2478,10.044934165175892
2025-01-01,Milk,2479,8.772444208743387
2025-01-01,Milk,2480,7.939260179697775
2025-01-01,Milk,2481,9.2051493413731
2025-01-01,Milk,2482,7.090471817755112
2025-01-01,Milk,2483,8.58984683352824
2025-01-01,Milk,2484,9.168669801805175
2025-01-01,Milk,2485,8.870944198809452
2025-01-01,Milk,2486,9.551960360173494
2025-01-01,Milk,2487,8.781290932288307
2025-01-01,Milk,2488,8.831447810218101
2025-01-01,Milk,2489,8.962623206565102
2025-01-01,Milk,2490,10.076499547406502
2025-01-01,Milk,2491,9.177354175896676
2025-01-01,Milk,2492,8.428143918327999
2025-01-01,Milk,2493,8.668927919388729
2025-01-01,Milk,2494,9.19105774477366
2025-01-01,Milk,2495,9.24509018869413
2025-01-01,Milk,2496,8.809310638127753
2025-01-01,Milk,2497,8.438993993688463
2025-01-01,Milk,2498,9.970931861724232
2025-01-01,Milk,2499,9.311410312566865
2025-01-01,Milk,2500,9.365351749451557
2025-01-01,Milk,2501,9.648456047627606
2025-01-01,Milk,2502,9.7194317437386
2025-01-01,Milk,2503,9.071758987618253
2025-01-01,Milk,2504,9.488537606240396
2025-01-01,Milk,2505,8.297678007249912
2025-01-01,Milk,2506,7.068752470025707
2025-01-01,Milk,2507,8.606864802786205
2025-01-01,Milk,2508,10.28332018700969
2025-01-01,Milk,2509,9.48731818823443
2025-01-01,Milk,2510,8.61057501552972
2025-01-01,Milk,2511,8.511420526414003
2025-01-01,Milk,2512,9.523739228197382
2025-01-01,Milk,2513,8.734509381148241
